price   |quantity|type|timestamp
91166000|0.0002|1|2024-04-28 16:34:02.013108
91176000|0.0002|1|2024-04-28 16:34:02.013108
91158000|0.001|0|2024-04-28 16:34:07.126686
91157000|0.0119|0|2024-04-28 16:34:07.126686
91137000|0.0546|0|2024-04-28 16:34:07.126686
91136000|0.0357|0|2024-04-28 16:34:07.126686
91135000|0.0367|0|2024-04-28 16:34:07.126686
91160000|0.0077|1|2024-04-28 16:34:07.129056
91164000|0.0014|1|2024-04-28 16:34:07.129056
91165000|0.0223|1|2024-04-28 16:34:07.129056
91166000|0.0002|1|2024-04-28 16:34:07.129056
91176000|0.0002|1|2024-04-28 16:34:07.129056
91157000|0.0119|0|2024-04-28 16:34:12.240178
91137000|0.0546|0|2024-04-28 16:34:12.240178
91136000|0.0357|0|2024-04-28 16:34:12.240178
91135000|0.0367|0|2024-04-28 16:34:12.240178
91134000|0.1618|0|2024-04-28 16:34:12.240178
91159000|0.0057|1|2024-04-28 16:34:12.242218
91164000|0.0014|1|2024-04-28 16:34:12.242218
91165000|0.0223|1|2024-04-28 16:34:12.242218
91166000|0.0002|1|2024-04-28 16:34:12.242218
91176000|0.0002|1|2024-04-28 16:34:12.242218
91157000|0.0119|0|2024-04-28 16:34:17.372219
91140000|0.0546|0|2024-04-28 16:34:17.372219
91139000|0.0724|0|2024-04-28 16:34:17.372219
91138000|0.1473|0|2024-04-28 16:34:17.372219
91137000|0.1399|0|2024-04-28 16:34:17.372219
91158000|0.0057|1|2024-04-28 16:34:17.374284
91164000|0.0014|1|2024-04-28 16:34:17.374284
91165000|0.0223|1|2024-04-28 16:34:17.374284
91166000|0.0002|1|2024-04-28 16:34:17.374284
91176000|0.0002|1|2024-04-28 16:34:17.374284
91157000|0.0105|0|2024-04-28 16:34:22.490609
91155000|0.0001|0|2024-04-28 16:34:22.490609
91140000|0.0546|0|2024-04-28 16:34:22.490609
91139000|0.0724|0|2024-04-28 16:34:22.490609
91138000|0.1473|0|2024-04-28 16:34:22.490609
91158000|0.0077|1|2024-04-28 16:34:22.493114
91164000|0.0014|1|2024-04-28 16:34:22.493114
91165000|0.0223|1|2024-04-28 16:34:22.493114
91166000|0.0002|1|2024-04-28 16:34:22.493114
91176000|0.0005|1|2024-04-28 16:34:22.493114
91157000|0.1989|0|2024-04-28 16:34:27.621190
91155000|0.0003|0|2024-04-28 16:34:27.621190
91140000|0.0546|0|2024-04-28 16:34:27.621190
91139000|0.0724|0|2024-04-28 16:34:27.621190
91138000|0.1471|0|2024-04-28 16:34:27.621190
91158000|0.0077|1|2024-04-28 16:34:27.623265
91164000|0.0014|1|2024-04-28 16:34:27.623265
91165000|0.0223|1|2024-04-28 16:34:27.623265
91166000|0.0002|1|2024-04-28 16:34:27.623265
91176000|0.0005|1|2024-04-28 16:34:27.623265
91157000|0.1112|0|2024-04-28 16:34:32.736641
91155000|0.0001|0|2024-04-28 16:34:32.736641
91140000|0.0546|0|2024-04-28 16:34:32.736641
91139000|0.0724|0|2024-04-28 16:34:32.736641
91138000|0.1471|0|2024-04-28 16:34:32.736641
91158000|0.0077|1|2024-04-28 16:34:32.738685
91164000|0.0014|1|2024-04-28 16:34:32.738685
91165000|0.0223|1|2024-04-28 16:34:32.738685
91166000|0.0002|1|2024-04-28 16:34:32.738685
91176000|0.0005|1|2024-04-28 16:34:32.738685
91157000|0.1036|0|2024-04-28 16:34:37.850048
91155000|0.0001|0|2024-04-28 16:34:37.850048
91140000|0.0546|0|2024-04-28 16:34:37.850048
91139000|0.0726|0|2024-04-28 16:34:37.850048
91138000|0.1471|0|2024-04-28 16:34:37.850048
91158000|0.0057|1|2024-04-28 16:34:37.852234
91165000|0.0223|1|2024-04-28 16:34:37.852234
91166000|0.0002|1|2024-04-28 16:34:37.852234
91176000|0.0005|1|2024-04-28 16:34:37.852234
91178000|0.1095|1|2024-04-28 16:34:37.852234
91191000|0.001|0|2024-04-28 16:34:42.969909
91190000|0.1029|0|2024-04-28 16:34:42.969909
91188000|0.0001|0|2024-04-28 16:34:42.969909
91183000|0.0692|0|2024-04-28 16:34:42.969909
91182000|0.1287|0|2024-04-28 16:34:42.969909
91198000|0.0019|1|2024-04-28 16:34:42.971969
91199000|0.027|1|2024-04-28 16:34:42.971969
91200000|0.0353|1|2024-04-28 16:34:42.971969
91223000|0.012|1|2024-04-28 16:34:42.971969
91225000|0.0002|1|2024-04-28 16:34:42.971969
91192000|0.1028|0|2024-04-28 16:34:48.087452
91191000|0.0002|0|2024-04-28 16:34:48.087452
91183000|0.0692|0|2024-04-28 16:34:48.087452
91182000|0.1287|0|2024-04-28 16:34:48.087452
91181000|0.1396|0|2024-04-28 16:34:48.087452
91198000|0.0054|1|2024-04-28 16:34:48.089470
91199000|0.0216|1|2024-04-28 16:34:48.089470
91200000|0.0353|1|2024-04-28 16:34:48.089470
91223000|0.012|1|2024-04-28 16:34:48.089470
91225000|0.0002|1|2024-04-28 16:34:48.089470
91193000|0.1019|0|2024-04-28 16:34:53.201684
91183000|0.0692|0|2024-04-28 16:34:53.201684
91182000|0.1287|0|2024-04-28 16:34:53.201684
91181000|0.1394|0|2024-04-28 16:34:53.201684
91180000|0.0587|0|2024-04-28 16:34:53.201684
91198000|0.0054|1|2024-04-28 16:34:53.203770
91199000|0.0216|1|2024-04-28 16:34:53.203770
91200000|0.0353|1|2024-04-28 16:34:53.203770
91223000|0.012|1|2024-04-28 16:34:53.203770
91225000|0.0002|1|2024-04-28 16:34:53.203770
91194000|0.1019|0|2024-04-28 16:34:58.317285
91183000|0.0692|0|2024-04-28 16:34:58.317285
91182000|0.1287|0|2024-04-28 16:34:58.317285
91181000|0.1394|0|2024-04-28 16:34:58.317285
91180000|0.0587|0|2024-04-28 16:34:58.317285
91198000|0.0054|1|2024-04-28 16:34:58.319391
91199000|0.0216|1|2024-04-28 16:34:58.319391
91200000|0.0353|1|2024-04-28 16:34:58.319391
91223000|0.012|1|2024-04-28 16:34:58.319391
91225000|0.0002|1|2024-04-28 16:34:58.319391
91196000|0.001|0|2024-04-28 16:35:03.434292
91195000|0.1019|0|2024-04-28 16:35:03.434292
91183000|0.0692|0|2024-04-28 16:35:03.434292
91182000|0.1287|0|2024-04-28 16:35:03.434292
91181000|0.1396|0|2024-04-28 16:35:03.434292
91198000|0.0054|1|2024-04-28 16:35:03.436513
91199000|0.0216|1|2024-04-28 16:35:03.436513
91200000|0.0353|1|2024-04-28 16:35:03.436513
91223000|0.012|1|2024-04-28 16:35:03.436513
91225000|0.0002|1|2024-04-28 16:35:03.436513
91197000|0.001|0|2024-04-28 16:35:08.560342
91190000|0.0325|0|2024-04-28 16:35:08.560342
91189000|0.0367|0|2024-04-28 16:35:08.560342
91188000|0.0287|0|2024-04-28 16:35:08.560342
91187000|0.0761|0|2024-04-28 16:35:08.560342
91198000|0.0054|1|2024-04-28 16:35:08.562501
91199000|0.0216|1|2024-04-28 16:35:08.562501
91200000|0.0353|1|2024-04-28 16:35:08.562501
91223000|0.012|1|2024-04-28 16:35:08.562501
91225000|0.0002|1|2024-04-28 16:35:08.562501
91197000|0.1029|0|2024-04-28 16:35:13.689857
91181000|0.0325|0|2024-04-28 16:35:13.689857
91180000|0.3537|0|2024-04-28 16:35:13.689857
91179000|0.0432|0|2024-04-28 16:35:13.689857
91178000|0.1203|0|2024-04-28 16:35:13.689857
91198000|0.0054|1|2024-04-28 16:35:13.692319
91199000|0.0216|1|2024-04-28 16:35:13.692319
91200000|0.0353|1|2024-04-28 16:35:13.692319
91212000|0.1095|1|2024-04-28 16:35:13.692319
91223000|0.012|1|2024-04-28 16:35:13.692319
91197000|0.1029|0|2024-04-28 16:35:18.809766
91180000|0.3172|0|2024-04-28 16:35:18.809766
91178000|0.0324|0|2024-04-28 16:35:18.809766
91177000|0.0286|0|2024-04-28 16:35:18.809766
91176000|0.0616|0|2024-04-28 16:35:18.809766
91198000|0.0054|1|2024-04-28 16:35:18.811975
91199000|0.0216|1|2024-04-28 16:35:18.811975
91200000|0.0353|1|2024-04-28 16:35:18.811975
91223000|0.012|1|2024-04-28 16:35:18.811975
91225000|0.0002|1|2024-04-28 16:35:18.811975
91197000|0.0948|0|2024-04-28 16:35:23.945083
91180000|0.0002|0|2024-04-28 16:35:23.945083
91164000|0.0324|0|2024-04-28 16:35:23.945083
91162000|0.0285|0|2024-04-28 16:35:23.945083
91161000|0.0366|0|2024-04-28 16:35:23.945083
91198000|0.0044|1|2024-04-28 16:35:23.947295
91199000|0.0216|1|2024-04-28 16:35:23.947295
91200000|0.0353|1|2024-04-28 16:35:23.947295
91218000|0.0382|1|2024-04-28 16:35:23.947295
91220000|0.0261|1|2024-04-28 16:35:23.947295
91158000|0.008|0|2024-04-28 16:35:29.065739
91151000|0.0002|0|2024-04-28 16:35:29.065739
91146000|0.0359|0|2024-04-28 16:35:29.065739
91138000|0.0001|0|2024-04-28 16:35:29.065739
91136000|0.0002|0|2024-04-28 16:35:29.065739
91191000|0.0309|1|2024-04-28 16:35:29.068071
91192000|0.0665|1|2024-04-28 16:35:29.068071
91193000|0.0033|1|2024-04-28 16:35:29.068071
91195000|0.0001|1|2024-04-28 16:35:29.068071
91196000|0.0412|1|2024-04-28 16:35:29.068071
91158000|0.008|0|2024-04-28 16:35:34.207460
91151000|0.0002|0|2024-04-28 16:35:34.207460
91134000|0.0001|0|2024-04-28 16:35:34.207460
91133000|0.4826|0|2024-04-28 16:35:34.207460
91126000|0.317|0|2024-04-28 16:35:34.207460
91174000|0.0143|1|2024-04-28 16:35:34.209498
91175000|0.0589|1|2024-04-28 16:35:34.209498
91176000|0.0383|1|2024-04-28 16:35:34.209498
91177000|0.0053|1|2024-04-28 16:35:34.209498
91178000|0.0614|1|2024-04-28 16:35:34.209498
91158000|0.544|0|2024-04-28 16:35:39.330034
91151000|0.0002|0|2024-04-28 16:35:39.330034
91134000|0.0001|0|2024-04-28 16:35:39.330034
91133000|0.4824|0|2024-04-28 16:35:39.330034
91126000|0.317|0|2024-04-28 16:35:39.330034
91173000|0.0064|1|2024-04-28 16:35:39.332221
91174000|0.1021|1|2024-04-28 16:35:39.332221
91175000|0.0588|1|2024-04-28 16:35:39.332221
91176000|0.0383|1|2024-04-28 16:35:39.332221
91177000|0.0053|1|2024-04-28 16:35:39.332221
91159000|0.001|0|2024-04-28 16:35:44.464557
91158000|0.5421|0|2024-04-28 16:35:44.464557
91151000|0.0002|0|2024-04-28 16:35:44.464557
91134000|0.0001|0|2024-04-28 16:35:44.464557
91133000|0.4824|0|2024-04-28 16:35:44.464557
91172000|0.0044|1|2024-04-28 16:35:44.466620
91174000|0.1021|1|2024-04-28 16:35:44.466620
91175000|0.0588|1|2024-04-28 16:35:44.466620
91176000|0.0383|1|2024-04-28 16:35:44.466620
91177000|0.0053|1|2024-04-28 16:35:44.466620
91159000|0.001|0|2024-04-28 16:35:49.586323
91158000|0.5421|0|2024-04-28 16:35:49.586323
91151000|0.0002|0|2024-04-28 16:35:49.586323
91134000|0.0001|0|2024-04-28 16:35:49.586323
91133000|0.4824|0|2024-04-28 16:35:49.586323
91171000|0.0044|1|2024-04-28 16:35:49.588379
91174000|0.1021|1|2024-04-28 16:35:49.588379
91175000|0.0588|1|2024-04-28 16:35:49.588379
91176000|0.0383|1|2024-04-28 16:35:49.588379
91177000|0.0053|1|2024-04-28 16:35:49.588379
91159000|0.0006|0|2024-04-28 16:35:54.700770
91158000|0.5421|0|2024-04-28 16:35:54.700770
91151000|0.0002|0|2024-04-28 16:35:54.700770
91134000|0.0001|0|2024-04-28 16:35:54.700770
91133000|0.4826|0|2024-04-28 16:35:54.700770
91169000|0.2064|1|2024-04-28 16:35:54.702795
91174000|0.1021|1|2024-04-28 16:35:54.702795
91175000|0.0588|1|2024-04-28 16:35:54.702795
91176000|0.0383|1|2024-04-28 16:35:54.702795
91177000|0.0053|1|2024-04-28 16:35:54.702795
91158000|0.5225|0|2024-04-28 16:35:59.817212
91151000|0.0002|0|2024-04-28 16:35:59.817212
91134000|0.0001|0|2024-04-28 16:35:59.817212
91133000|0.0001|0|2024-04-28 16:35:59.817212
91121000|0.0692|0|2024-04-28 16:35:59.817212
91168000|0.0064|1|2024-04-28 16:35:59.819273
91169000|0.1993|1|2024-04-28 16:35:59.819273
91174000|0.1021|1|2024-04-28 16:35:59.819273
91175000|0.0588|1|2024-04-28 16:35:59.819273
91176000|0.0383|1|2024-04-28 16:35:59.819273
91169000|0.2728|0|2024-04-28 16:36:04.931862
91158000|0.516|0|2024-04-28 16:36:04.931862
91134000|0.0001|0|2024-04-28 16:36:04.931862
91133000|0.0001|0|2024-04-28 16:36:04.931862
91121000|0.0692|0|2024-04-28 16:36:04.931862
91174000|0.1262|1|2024-04-28 16:36:04.934007
91175000|0.0279|1|2024-04-28 16:36:04.934007
91176000|0.0383|1|2024-04-28 16:36:04.934007
91177000|0.0053|1|2024-04-28 16:36:04.934007
91178000|0.0265|1|2024-04-28 16:36:04.934007
91169000|0.2481|0|2024-04-28 16:36:10.050836
91158000|0.516|0|2024-04-28 16:36:10.050836
91137000|0.317|0|2024-04-28 16:36:10.050836
91134000|0.0001|0|2024-04-28 16:36:10.050836
91133000|0.0001|0|2024-04-28 16:36:10.050836
91174000|0.0951|1|2024-04-28 16:36:10.053089
91183000|0.0309|1|2024-04-28 16:36:10.053089
91184000|0.0033|1|2024-04-28 16:36:10.053089
91185000|0.0241|1|2024-04-28 16:36:10.053089
91186000|0.0382|1|2024-04-28 16:36:10.053089
91169000|0.247|0|2024-04-28 16:36:15.169451
91158000|0.5161|0|2024-04-28 16:36:15.169451
91137000|0.317|0|2024-04-28 16:36:15.169451
91134000|0.0001|0|2024-04-28 16:36:15.169451
91133000|0.0001|0|2024-04-28 16:36:15.169451
91174000|0.095|1|2024-04-28 16:36:15.171538
91183000|0.0309|1|2024-04-28 16:36:15.171538
91184000|0.0033|1|2024-04-28 16:36:15.171538
91185000|0.0241|1|2024-04-28 16:36:15.171538
91186000|0.0382|1|2024-04-28 16:36:15.171538
91170000|0.0055|0|2024-04-28 16:36:20.289952
91169000|0.239|0|2024-04-28 16:36:20.289952
91158000|0.5528|0|2024-04-28 16:36:20.289952
91157000|0.029|0|2024-04-28 16:36:20.289952
91156000|0.0761|0|2024-04-28 16:36:20.289952
91174000|0.095|1|2024-04-28 16:36:20.292104
91199000|0.0216|1|2024-04-28 16:36:20.292104
91200000|0.0353|1|2024-04-28 16:36:20.292104
91208000|0.0309|1|2024-04-28 16:36:20.292104
91210000|0.0033|1|2024-04-28 16:36:20.292104
91170000|0.004|0|2024-04-28 16:36:25.408350
91169000|0.239|0|2024-04-28 16:36:25.408350
91158000|0.5162|0|2024-04-28 16:36:25.408350
91140000|0.0367|0|2024-04-28 16:36:25.408350
91139000|0.317|0|2024-04-28 16:36:25.408350
91173000|0.002|1|2024-04-28 16:36:25.410533
91174000|0.095|1|2024-04-28 16:36:25.410533
91191000|0.0309|1|2024-04-28 16:36:25.410533
91192000|0.0033|1|2024-04-28 16:36:25.410533
91193000|0.0241|1|2024-04-28 16:36:25.410533
91171000|0.004|0|2024-04-28 16:36:30.535697
91170000|0.001|0|2024-04-28 16:36:30.535697
91169000|0.239|0|2024-04-28 16:36:30.535697
91158000|0.5162|0|2024-04-28 16:36:30.535697
91139000|0.317|0|2024-04-28 16:36:30.535697
91173000|0.002|1|2024-04-28 16:36:30.537706
91174000|0.095|1|2024-04-28 16:36:30.537706
91186000|0.0309|1|2024-04-28 16:36:30.537706
91188000|0.0033|1|2024-04-28 16:36:30.537706
91189000|0.0241|1|2024-04-28 16:36:30.537706
91158000|0.3444|0|2024-04-28 16:36:35.651803
91134000|0.0001|0|2024-04-28 16:36:35.651803
91133000|0.0001|0|2024-04-28 16:36:35.651803
91104000|0.0448|0|2024-04-28 16:36:35.651803
91098000|0.0484|0|2024-04-28 16:36:35.651803
91159000|0.0075|1|2024-04-28 16:36:35.653927
91164000|0.2098|1|2024-04-28 16:36:35.653927
91165000|0.0373|1|2024-04-28 16:36:35.653927
91170000|0.0301|1|2024-04-28 16:36:35.653927
91172000|0.0002|1|2024-04-28 16:36:35.653927
91158000|0.0|0|2024-04-28 16:36:40.781202
91134000|0.0001|0|2024-04-28 16:36:40.781202
91133000|0.0001|0|2024-04-28 16:36:40.781202
91104000|0.0448|0|2024-04-28 16:36:40.781202
91098000|0.0888|0|2024-04-28 16:36:40.781202
91159000|0.0075|1|2024-04-28 16:36:40.783272
91164000|0.0552|1|2024-04-28 16:36:40.783272
91165000|0.0373|1|2024-04-28 16:36:40.783272
91169000|0.0616|1|2024-04-28 16:36:40.783272
91170000|0.0301|1|2024-04-28 16:36:40.783272
91158000|0.0|0|2024-04-28 16:36:45.907318
91135000|0.001|0|2024-04-28 16:36:45.907318
91134000|0.0012|0|2024-04-28 16:36:45.907318
91133000|0.0001|0|2024-04-28 16:36:45.907318
91104000|0.0448|0|2024-04-28 16:36:45.907318
91159000|0.0075|1|2024-04-28 16:36:45.909358
91164000|0.0552|1|2024-04-28 16:36:45.909358
91165000|0.0373|1|2024-04-28 16:36:45.909358
91170000|0.0301|1|2024-04-28 16:36:45.909358
91172000|0.0618|1|2024-04-28 16:36:45.909358
91158000|0.0|0|2024-04-28 16:36:51.049634
91135000|0.002|0|2024-04-28 16:36:51.049634
91134000|0.0012|0|2024-04-28 16:36:51.049634
91133000|0.0001|0|2024-04-28 16:36:51.049634
91104000|0.0448|0|2024-04-28 16:36:51.049634
91159000|0.0055|1|2024-04-28 16:36:51.051874
91164000|0.0552|1|2024-04-28 16:36:51.051874
91165000|0.0435|1|2024-04-28 16:36:51.051874
91170000|0.0301|1|2024-04-28 16:36:51.051874
91172000|0.0002|1|2024-04-28 16:36:51.051874
91158000|0.0|0|2024-04-28 16:36:56.178162
91135000|0.002|0|2024-04-28 16:36:56.178162
91134000|0.0012|0|2024-04-28 16:36:56.178162
91133000|0.0001|0|2024-04-28 16:36:56.178162
91104000|0.0448|0|2024-04-28 16:36:56.178162
91159000|0.0156|1|2024-04-28 16:36:56.180245
91164000|0.0552|1|2024-04-28 16:36:56.180245
91165000|0.0373|1|2024-04-28 16:36:56.180245
91168000|0.0062|1|2024-04-28 16:36:56.180245
91170000|0.0301|1|2024-04-28 16:36:56.180245
91158000|0.0|0|2024-04-28 16:37:01.295125
91135000|0.002|0|2024-04-28 16:37:01.295125
91134000|0.0012|0|2024-04-28 16:37:01.295125
91133000|0.0001|0|2024-04-28 16:37:01.295125
91104000|0.0448|0|2024-04-28 16:37:01.295125
91159000|0.0174|1|2024-04-28 16:37:01.297295
91164000|0.0552|1|2024-04-28 16:37:01.297295
91165000|0.0373|1|2024-04-28 16:37:01.297295
91170000|0.0301|1|2024-04-28 16:37:01.297295
91172000|0.0002|1|2024-04-28 16:37:01.297295
91158000|0.0|0|2024-04-28 16:37:06.405998
91135000|0.002|0|2024-04-28 16:37:06.405998
91134000|0.0012|0|2024-04-28 16:37:06.405998
91133000|0.0001|0|2024-04-28 16:37:06.405998
91100000|0.0448|0|2024-04-28 16:37:06.405998
91159000|0.0174|1|2024-04-28 16:37:06.408044
91160000|0.0552|1|2024-04-28 16:37:06.408044
91165000|0.0301|1|2024-04-28 16:37:06.408044
91167000|0.0373|1|2024-04-28 16:37:06.408044
91172000|0.0002|1|2024-04-28 16:37:06.408044
91158000|0.0329|0|2024-04-28 16:37:11.529150
91135000|0.002|0|2024-04-28 16:37:11.529150
91134000|0.0012|0|2024-04-28 16:37:11.529150
91133000|0.0001|0|2024-04-28 16:37:11.529150
91101000|0.1164|0|2024-04-28 16:37:11.529150
91159000|0.0174|1|2024-04-28 16:37:11.531229
91160000|0.0552|1|2024-04-28 16:37:11.531229
91165000|0.0301|1|2024-04-28 16:37:11.531229
91167000|0.0373|1|2024-04-28 16:37:11.531229
91172000|0.0002|1|2024-04-28 16:37:11.531229
91159000|0.1935|0|2024-04-28 16:37:16.658954
91158000|0.0234|0|2024-04-28 16:37:16.658954
91135000|0.002|0|2024-04-28 16:37:16.658954
91134000|0.0012|0|2024-04-28 16:37:16.658954
91133000|0.0001|0|2024-04-28 16:37:16.658954
91173000|0.0607|1|2024-04-28 16:37:16.661161
91174000|0.095|1|2024-04-28 16:37:16.661161
91178000|0.0062|1|2024-04-28 16:37:16.661161
91198000|0.0594|1|2024-04-28 16:37:16.661161
91199000|0.0216|1|2024-04-28 16:37:16.661161
91160000|0.0054|0|2024-04-28 16:37:21.788991
91159000|0.1848|0|2024-04-28 16:37:21.788991
91158000|0.0236|0|2024-04-28 16:37:21.788991
91135000|0.002|0|2024-04-28 16:37:21.788991
91134000|0.0012|0|2024-04-28 16:37:21.788991
91198000|0.0612|1|2024-04-28 16:37:21.791230
91199000|0.0216|1|2024-04-28 16:37:21.791230
91200000|0.9353|1|2024-04-28 16:37:21.791230
91210000|0.0571|1|2024-04-28 16:37:21.791230
91221000|0.317|1|2024-04-28 16:37:21.791230
91161000|0.0032|0|2024-04-28 16:37:26.911246
91160000|0.0001|0|2024-04-28 16:37:26.911246
91159000|0.1848|0|2024-04-28 16:37:26.911246
91158000|0.0236|0|2024-04-28 16:37:26.911246
91135000|0.001|0|2024-04-28 16:37:26.911246
91196000|0.002|1|2024-04-28 16:37:26.913358
91198000|0.0002|1|2024-04-28 16:37:26.913358
91199000|0.0216|1|2024-04-28 16:37:26.913358
91200000|0.9353|1|2024-04-28 16:37:26.913358
91205000|0.1095|1|2024-04-28 16:37:26.913358
91161000|0.0033|0|2024-04-28 16:37:32.024859
91159000|0.1848|0|2024-04-28 16:37:32.024859
91158000|0.0236|0|2024-04-28 16:37:32.024859
91135000|0.001|0|2024-04-28 16:37:32.024859
91134000|0.0001|0|2024-04-28 16:37:32.024859
91196000|0.002|1|2024-04-28 16:37:32.027017
91197000|0.05|1|2024-04-28 16:37:32.027017
91198000|0.0611|1|2024-04-28 16:37:32.027017
91199000|0.0216|1|2024-04-28 16:37:32.027017
91200000|0.9353|1|2024-04-28 16:37:32.027017
91159000|0.0925|0|2024-04-28 16:37:37.139793
91158000|0.0236|0|2024-04-28 16:37:37.139793
91135000|0.001|0|2024-04-28 16:37:37.139793
91134000|0.0001|0|2024-04-28 16:37:37.139793
91133000|0.0001|0|2024-04-28 16:37:37.139793
91196000|0.002|1|2024-04-28 16:37:37.142011
91197000|0.05|1|2024-04-28 16:37:37.142011
91198000|0.0002|1|2024-04-28 16:37:37.142011
91199000|0.0216|1|2024-04-28 16:37:37.142011
91200000|0.9353|1|2024-04-28 16:37:37.142011
91161000|0.0001|0|2024-04-28 16:37:42.256111
91160000|0.001|0|2024-04-28 16:37:42.256111
91159000|0.0925|0|2024-04-28 16:37:42.256111
91158000|0.0236|0|2024-04-28 16:37:42.256111
91135000|0.001|0|2024-04-28 16:37:42.256111
91195000|0.0274|1|2024-04-28 16:37:42.258277
91197000|0.05|1|2024-04-28 16:37:42.258277
91198000|0.0002|1|2024-04-28 16:37:42.258277
91199000|0.0216|1|2024-04-28 16:37:42.258277
91200000|0.0353|1|2024-04-28 16:37:42.258277
91160000|0.0004|0|2024-04-28 16:37:47.421050
91159000|0.0925|0|2024-04-28 16:37:47.421050
91158000|0.0236|0|2024-04-28 16:37:47.421050
91135000|0.001|0|2024-04-28 16:37:47.421050
91134000|0.0001|0|2024-04-28 16:37:47.421050
91194000|0.0076|1|2024-04-28 16:37:47.423247
91195000|0.02|1|2024-04-28 16:37:47.423247
91197000|0.05|1|2024-04-28 16:37:47.423247
91198000|0.0002|1|2024-04-28 16:37:47.423247
91199000|0.0216|1|2024-04-28 16:37:47.423247
91159000|0.0931|0|2024-04-28 16:37:52.540928
91158000|0.0236|0|2024-04-28 16:37:52.540928
91137000|0.1169|0|2024-04-28 16:37:52.540928
91136000|0.0769|0|2024-04-28 16:37:52.540928
91135000|0.054|0|2024-04-28 16:37:52.540928
91194000|0.0056|1|2024-04-28 16:37:52.543150
91195000|0.02|1|2024-04-28 16:37:52.543150
91196000|0.0188|1|2024-04-28 16:37:52.543150
91197000|0.05|1|2024-04-28 16:37:52.543150
91198000|0.0002|1|2024-04-28 16:37:52.543150
91159000|0.0931|0|2024-04-28 16:37:57.668637
91158000|0.0236|0|2024-04-28 16:37:57.668637
91137000|0.1169|0|2024-04-28 16:37:57.668637
91136000|0.0769|0|2024-04-28 16:37:57.668637
91135000|0.054|0|2024-04-28 16:37:57.668637
91194000|0.0056|1|2024-04-28 16:37:57.670792
91195000|0.02|1|2024-04-28 16:37:57.670792
91196000|0.0188|1|2024-04-28 16:37:57.670792
91197000|0.05|1|2024-04-28 16:37:57.670792
91198000|0.0002|1|2024-04-28 16:37:57.670792
91160000|0.001|0|2024-04-28 16:38:02.780856
91159000|0.0931|0|2024-04-28 16:38:02.780856
91158000|0.0236|0|2024-04-28 16:38:02.780856
91137000|0.0002|0|2024-04-28 16:38:02.780856
91136000|0.1167|0|2024-04-28 16:38:02.780856
91194000|0.0056|1|2024-04-28 16:38:02.783049
91195000|0.02|1|2024-04-28 16:38:02.783049
91196000|0.0188|1|2024-04-28 16:38:02.783049
91197000|0.05|1|2024-04-28 16:38:02.783049
91198000|0.0002|1|2024-04-28 16:38:02.783049
91194000|0.0338|0|2024-04-28 16:38:07.929006
91160000|0.001|0|2024-04-28 16:38:07.929006
91159000|0.0918|0|2024-04-28 16:38:07.929006
91158000|0.0236|0|2024-04-28 16:38:07.929006
91135000|0.001|0|2024-04-28 16:38:07.929006
91195000|0.02|1|2024-04-28 16:38:07.931126
91196000|0.0188|1|2024-04-28 16:38:07.931126
91197000|0.05|1|2024-04-28 16:38:07.931126
91198000|0.0002|1|2024-04-28 16:38:07.931126
91199000|0.0216|1|2024-04-28 16:38:07.931126
91194000|0.0095|0|2024-04-28 16:38:13.049762
91159000|0.0918|0|2024-04-28 16:38:13.049762
91158000|0.0236|0|2024-04-28 16:38:13.049762
91135000|0.001|0|2024-04-28 16:38:13.049762
91134000|0.0001|0|2024-04-28 16:38:13.049762
