price|quantity|type|timestamp
91895000|0.0021|1|2024-04-28 04:37:03.752089
91875000|0.0061|1|2024-04-28 04:37:08.904831
91883000|0.0031|1|2024-04-28 04:37:08.904831
91892000|0.3505|1|2024-04-28 04:37:08.904831
91895000|0.0021|1|2024-04-28 04:37:08.904831
91896000|0.0296|1|2024-04-28 04:37:08.904831
91875000|0.0061|1|2024-04-28 04:37:14.031421
91883000|0.0031|1|2024-04-28 04:37:14.031421
91892000|0.3505|1|2024-04-28 04:37:14.031421
91895000|0.0021|1|2024-04-28 04:37:14.031421
91896000|0.0296|1|2024-04-28 04:37:14.031421
91875000|0.0061|1|2024-04-28 04:37:19.163043
91883000|0.0031|1|2024-04-28 04:37:19.163043
91892000|0.3505|1|2024-04-28 04:37:19.163043
91895000|0.0021|1|2024-04-28 04:37:19.163043
91896000|0.0296|1|2024-04-28 04:37:19.163043
91872000|0.0469|1|2024-04-28 04:37:24.281122
91875000|0.001|1|2024-04-28 04:37:24.281122
91883000|0.0031|1|2024-04-28 04:37:24.281122
91892000|0.3505|1|2024-04-28 04:37:24.281122
91895000|0.0021|1|2024-04-28 04:37:24.281122
91872000|0.052|1|2024-04-28 04:37:29.429337
91875000|0.001|1|2024-04-28 04:37:29.429337
91883000|0.0031|1|2024-04-28 04:37:29.429337
91892000|0.3505|1|2024-04-28 04:37:29.429337
91895000|0.0021|1|2024-04-28 04:37:29.429337
91872000|0.0531|1|2024-04-28 04:37:34.563639
91875000|0.001|1|2024-04-28 04:37:34.563639
91883000|0.0031|1|2024-04-28 04:37:34.563639
91892000|0.3505|1|2024-04-28 04:37:34.563639
91895000|0.0021|1|2024-04-28 04:37:34.563639
91872000|0.0531|1|2024-04-28 04:37:39.724914
91875000|0.001|1|2024-04-28 04:37:39.724914
91883000|0.0031|1|2024-04-28 04:37:39.724914
91892000|0.3505|1|2024-04-28 04:37:39.724914
91895000|0.0021|1|2024-04-28 04:37:39.724914
91871000|0.0061|1|2024-04-28 04:37:44.851731
91872000|0.048|1|2024-04-28 04:37:44.851731
91875000|0.001|1|2024-04-28 04:37:44.851731
91883000|0.0031|1|2024-04-28 04:37:44.851731
91892000|0.3505|1|2024-04-28 04:37:44.851731
91871000|0.0001|1|2024-04-28 04:37:49.964212
91872000|0.048|1|2024-04-28 04:37:49.964212
91875000|0.001|1|2024-04-28 04:37:49.964212
91883000|0.0031|1|2024-04-28 04:37:49.964212
91892000|0.3505|1|2024-04-28 04:37:49.964212
91872000|0.048|1|2024-04-28 04:37:55.124510
91875000|0.001|1|2024-04-28 04:37:55.124510
91883000|0.0031|1|2024-04-28 04:37:55.124510
91892000|0.3505|1|2024-04-28 04:37:55.124510
91895000|0.0021|1|2024-04-28 04:37:55.124510
91872000|0.048|1|2024-04-28 04:38:00.246828
91875000|0.001|1|2024-04-28 04:38:00.246828
91883000|0.0031|1|2024-04-28 04:38:00.246828
91892000|0.3505|1|2024-04-28 04:38:00.246828
91895000|0.0021|1|2024-04-28 04:38:00.246828
91872000|0.0458|1|2024-04-28 04:38:05.532653
91875000|0.001|1|2024-04-28 04:38:05.532653
91892000|0.0365|1|2024-04-28 04:38:05.532653
91895000|0.0021|1|2024-04-28 04:38:05.532653
91896000|0.0296|1|2024-04-28 04:38:05.532653
91872000|0.1458|1|2024-04-28 04:38:10.834344
91875000|0.001|1|2024-04-28 04:38:10.834344
91881000|0.0031|1|2024-04-28 04:38:10.834344
91892000|0.0365|1|2024-04-28 04:38:10.834344
91895000|0.0032|1|2024-04-28 04:38:10.834344
91872000|0.1458|1|2024-04-28 04:38:16.074741
91875000|0.001|1|2024-04-28 04:38:16.074741
91881000|0.0031|1|2024-04-28 04:38:16.074741
91892000|0.0365|1|2024-04-28 04:38:16.074741
91895000|0.0032|1|2024-04-28 04:38:16.074741
91872000|0.1415|1|2024-04-28 04:38:21.281931
91875000|0.001|1|2024-04-28 04:38:21.281931
91881000|0.0031|1|2024-04-28 04:38:21.281931
91892000|0.0365|1|2024-04-28 04:38:21.281931
91895000|0.0032|1|2024-04-28 04:38:21.281931
91892000|0.0074|1|2024-04-28 04:38:26.413132
91895000|0.0032|1|2024-04-28 04:38:26.413132
91896000|0.0296|1|2024-04-28 04:38:26.413132
91899000|0.0142|1|2024-04-28 04:38:26.413132
91900000|0.0498|1|2024-04-28 04:38:26.413132
91892000|0.0074|1|2024-04-28 04:38:31.543621
91895000|0.0032|1|2024-04-28 04:38:31.543621
91896000|0.0296|1|2024-04-28 04:38:31.543621
91899000|0.0142|1|2024-04-28 04:38:31.543621
91900000|0.0498|1|2024-04-28 04:38:31.543621
91892000|0.0074|1|2024-04-28 04:38:36.659901
91895000|0.0032|1|2024-04-28 04:38:36.659901
91896000|0.0296|1|2024-04-28 04:38:36.659901
91899000|0.0153|1|2024-04-28 04:38:36.659901
91900000|0.0498|1|2024-04-28 04:38:36.659901
91892000|0.0129|1|2024-04-28 04:38:41.856558
91895000|0.0032|1|2024-04-28 04:38:41.856558
91896000|0.0296|1|2024-04-28 04:38:41.856558
91899000|0.0153|1|2024-04-28 04:38:41.856558
91900000|0.0498|1|2024-04-28 04:38:41.856558
91892000|0.0129|1|2024-04-28 04:38:46.970449
91895000|0.0032|1|2024-04-28 04:38:46.970449
91896000|0.0296|1|2024-04-28 04:38:46.970449
91899000|0.0153|1|2024-04-28 04:38:46.970449
91900000|0.0498|1|2024-04-28 04:38:46.970449
91892000|0.0129|1|2024-04-28 04:38:52.166808
91895000|0.0032|1|2024-04-28 04:38:52.166808
91896000|0.0296|1|2024-04-28 04:38:52.166808
91899000|0.0153|1|2024-04-28 04:38:52.166808
91900000|0.0498|1|2024-04-28 04:38:52.166808
91892000|0.0129|1|2024-04-28 04:38:57.283880
91895000|0.0032|1|2024-04-28 04:38:57.283880
91896000|0.0296|1|2024-04-28 04:38:57.283880
91899000|0.0153|1|2024-04-28 04:38:57.283880
91900000|0.0498|1|2024-04-28 04:38:57.283880
91892000|0.0129|1|2024-04-28 04:39:02.482662
91895000|0.0032|1|2024-04-28 04:39:02.482662
91896000|0.0296|1|2024-04-28 04:39:02.482662
91899000|0.0153|1|2024-04-28 04:39:02.482662
91900000|0.0498|1|2024-04-28 04:39:02.482662
91892000|0.0129|1|2024-04-28 04:39:07.689382
91893000|0.0296|1|2024-04-28 04:39:07.689382
91895000|0.0032|1|2024-04-28 04:39:07.689382
91899000|0.0153|1|2024-04-28 04:39:07.689382
91900000|0.0498|1|2024-04-28 04:39:07.689382
91892000|0.014|1|2024-04-28 04:39:12.897976
91893000|0.0296|1|2024-04-28 04:39:12.897976
91895000|0.0032|1|2024-04-28 04:39:12.897976
91899000|0.0153|1|2024-04-28 04:39:12.897976
91900000|0.0498|1|2024-04-28 04:39:12.897976
91892000|0.014|1|2024-04-28 04:39:18.012425
91893000|0.0296|1|2024-04-28 04:39:18.012425
91895000|0.0032|1|2024-04-28 04:39:18.012425
91899000|0.0153|1|2024-04-28 04:39:18.012425
91900000|0.0498|1|2024-04-28 04:39:18.012425
91892000|0.014|1|2024-04-28 04:39:23.124565
91893000|0.0296|1|2024-04-28 04:39:23.124565
91895000|0.0032|1|2024-04-28 04:39:23.124565
91899000|0.0153|1|2024-04-28 04:39:23.124565
91900000|0.0498|1|2024-04-28 04:39:23.124565
91892000|0.0151|1|2024-04-28 04:39:28.286911
91893000|0.0296|1|2024-04-28 04:39:28.286911
91895000|0.0032|1|2024-04-28 04:39:28.286911
91899000|0.0153|1|2024-04-28 04:39:28.286911
91900000|0.0498|1|2024-04-28 04:39:28.286911
91892000|0.0076|1|2024-04-28 04:39:33.405820
91895000|0.0032|1|2024-04-28 04:39:33.405820
91897000|0.0074|1|2024-04-28 04:39:33.405820
91898000|0.0296|1|2024-04-28 04:39:33.405820
91899000|0.0164|1|2024-04-28 04:39:33.405820
91892000|0.0076|1|2024-04-28 04:39:38.536014
91895000|0.0043|1|2024-04-28 04:39:38.536014
91897000|0.0074|1|2024-04-28 04:39:38.536014
91898000|0.0296|1|2024-04-28 04:39:38.536014
91899000|0.0164|1|2024-04-28 04:39:38.536014
91892000|0.0075|1|2024-04-28 04:39:43.646647
91895000|0.0043|1|2024-04-28 04:39:43.646647
91897000|0.0074|1|2024-04-28 04:39:43.646647
91898000|0.0296|1|2024-04-28 04:39:43.646647
91899000|0.0164|1|2024-04-28 04:39:43.646647
91892000|0.0074|1|2024-04-28 04:39:48.805485
91895000|0.0043|1|2024-04-28 04:39:48.805485
91897000|0.0074|1|2024-04-28 04:39:48.805485
91898000|0.0296|1|2024-04-28 04:39:48.805485
91899000|0.0164|1|2024-04-28 04:39:48.805485
91895000|0.0043|1|2024-04-28 04:39:53.936955
91897000|0.0074|1|2024-04-28 04:39:53.936955
91898000|0.0296|1|2024-04-28 04:39:53.936955
91899000|0.0164|1|2024-04-28 04:39:53.936955
91900000|0.0498|1|2024-04-28 04:39:53.936955
91897000|0.0074|1|2024-04-28 04:39:59.065704
91898000|0.0296|1|2024-04-28 04:39:59.065704
91899000|0.0142|1|2024-04-28 04:39:59.065704
91900000|0.0487|1|2024-04-28 04:39:59.065704
91901000|0.0015|1|2024-04-28 04:39:59.065704
91897000|0.0074|1|2024-04-28 04:40:04.182724
91898000|0.0296|1|2024-04-28 04:40:04.182724
91899000|0.0142|1|2024-04-28 04:40:04.182724
91900000|0.0487|1|2024-04-28 04:40:04.182724
91901000|0.0015|1|2024-04-28 04:40:04.182724
91892000|0.2109|1|2024-04-28 04:40:09.313095
91897000|0.0074|1|2024-04-28 04:40:09.313095
91898000|0.0296|1|2024-04-28 04:40:09.313095
91899000|0.0142|1|2024-04-28 04:40:09.313095
91900000|0.0487|1|2024-04-28 04:40:09.313095
91891000|0.0063|1|2024-04-28 04:40:14.434118
91892000|0.2054|1|2024-04-28 04:40:14.434118
91897000|0.0074|1|2024-04-28 04:40:14.434118
91898000|0.0296|1|2024-04-28 04:40:14.434118
91899000|0.0142|1|2024-04-28 04:40:14.434118
91891000|0.0063|1|2024-04-28 04:40:19.558927
91892000|0.2054|1|2024-04-28 04:40:19.558927
91897000|0.0074|1|2024-04-28 04:40:19.558927
91898000|0.0296|1|2024-04-28 04:40:19.558927
91899000|0.0142|1|2024-04-28 04:40:19.558927
91891000|0.0025|1|2024-04-28 04:40:24.675491
91892000|0.2054|1|2024-04-28 04:40:24.675491
91897000|0.0074|1|2024-04-28 04:40:24.675491
91898000|0.0296|1|2024-04-28 04:40:24.675491
91899000|0.0142|1|2024-04-28 04:40:24.675491
91891000|0.0025|1|2024-04-28 04:40:29.818714
91892000|0.2054|1|2024-04-28 04:40:29.818714
91893000|0.037|1|2024-04-28 04:40:29.818714
91899000|0.0142|1|2024-04-28 04:40:29.818714
91900000|0.0487|1|2024-04-28 04:40:29.818714
91892000|0.2042|1|2024-04-28 04:40:34.956951
91893000|0.037|1|2024-04-28 04:40:34.956951
91899000|0.0142|1|2024-04-28 04:40:34.956951
91900000|0.0487|1|2024-04-28 04:40:34.956951
91901000|0.0015|1|2024-04-28 04:40:34.956951
91892000|0.2042|1|2024-04-28 04:40:40.075477
91893000|0.037|1|2024-04-28 04:40:40.075477
91899000|0.0142|1|2024-04-28 04:40:40.075477
91900000|0.0487|1|2024-04-28 04:40:40.075477
91901000|0.0015|1|2024-04-28 04:40:40.075477
91876000|0.0296|1|2024-04-28 04:40:45.185473
91892000|0.1809|1|2024-04-28 04:40:45.185473
91898000|0.0758|1|2024-04-28 04:40:45.185473
91899000|0.0142|1|2024-04-28 04:40:45.185473
91900000|0.0487|1|2024-04-28 04:40:45.185473
91876000|0.0425|1|2024-04-28 04:40:50.310199
91892000|0.1809|1|2024-04-28 04:40:50.310199
91899000|0.0142|1|2024-04-28 04:40:50.310199
91900000|0.0487|1|2024-04-28 04:40:50.310199
91901000|0.0015|1|2024-04-28 04:40:50.310199
91891000|0.0156|1|2024-04-28 04:40:55.459201
91892000|0.1809|1|2024-04-28 04:40:55.459201
91899000|0.0142|1|2024-04-28 04:40:55.459201
91900000|0.0487|1|2024-04-28 04:40:55.459201
91901000|0.0015|1|2024-04-28 04:40:55.459201
91891000|0.0156|1|2024-04-28 04:41:00.587873
91892000|0.1809|1|2024-04-28 04:41:00.587873
91899000|0.0142|1|2024-04-28 04:41:00.587873
91900000|0.0487|1|2024-04-28 04:41:00.587873
91901000|0.0015|1|2024-04-28 04:41:00.587873
91892000|0.1809|1|2024-04-28 04:41:05.703157
91899000|0.0142|1|2024-04-28 04:41:05.703157
91900000|0.0487|1|2024-04-28 04:41:05.703157
91901000|0.0015|1|2024-04-28 04:41:05.703157
91910000|0.0042|1|2024-04-28 04:41:05.703157
91892000|0.1809|1|2024-04-28 04:41:10.909800
91899000|0.0142|1|2024-04-28 04:41:10.909800
91900000|0.0487|1|2024-04-28 04:41:10.909800
91901000|0.0015|1|2024-04-28 04:41:10.909800
91910000|0.0042|1|2024-04-28 04:41:10.909800
91892000|0.1809|1|2024-04-28 04:41:16.027710
91899000|0.0142|1|2024-04-28 04:41:16.027710
91900000|0.0487|1|2024-04-28 04:41:16.027710
91901000|0.0015|1|2024-04-28 04:41:16.027710
91910000|0.0042|1|2024-04-28 04:41:16.027710
91892000|0.1864|1|2024-04-28 04:41:21.178913
91899000|0.0142|1|2024-04-28 04:41:21.178913
91900000|0.0487|1|2024-04-28 04:41:21.178913
91901000|0.0015|1|2024-04-28 04:41:21.178913
91910000|0.0042|1|2024-04-28 04:41:21.178913
91892000|0.1864|1|2024-04-28 04:41:26.305335
91899000|0.0142|1|2024-04-28 04:41:26.305335
91900000|0.0487|1|2024-04-28 04:41:26.305335
91901000|0.0015|1|2024-04-28 04:41:26.305335
91910000|0.0042|1|2024-04-28 04:41:26.305335
91892000|0.1864|1|2024-04-28 04:41:31.459855
91899000|0.0142|1|2024-04-28 04:41:31.459855
91900000|0.0487|1|2024-04-28 04:41:31.459855
91901000|0.0015|1|2024-04-28 04:41:31.459855
91910000|0.0042|1|2024-04-28 04:41:31.459855
91892000|0.1859|1|2024-04-28 04:41:36.653790
91899000|0.0142|1|2024-04-28 04:41:36.653790
91900000|0.0487|1|2024-04-28 04:41:36.653790
91901000|0.0015|1|2024-04-28 04:41:36.653790
91910000|0.0042|1|2024-04-28 04:41:36.653790
91892000|0.1812|1|2024-04-28 04:41:41.778369
91899000|0.0142|1|2024-04-28 04:41:41.778369
91900000|0.0487|1|2024-04-28 04:41:41.778369
91901000|0.0015|1|2024-04-28 04:41:41.778369
91910000|0.0042|1|2024-04-28 04:41:41.778369
91892000|0.165|1|2024-04-28 04:41:46.912878
91899000|0.0142|1|2024-04-28 04:41:46.912878
91900000|0.0487|1|2024-04-28 04:41:46.912878
91901000|0.0015|1|2024-04-28 04:41:46.912878
91910000|0.0042|1|2024-04-28 04:41:46.912878
91892000|0.165|1|2024-04-28 04:41:52.054219
91899000|0.0142|1|2024-04-28 04:41:52.054219
91900000|0.0487|1|2024-04-28 04:41:52.054219
91901000|0.0015|1|2024-04-28 04:41:52.054219
91910000|0.0042|1|2024-04-28 04:41:52.054219
91892000|0.165|1|2024-04-28 04:41:57.185754
91899000|0.0142|1|2024-04-28 04:41:57.185754
91900000|0.0487|1|2024-04-28 04:41:57.185754
91901000|0.0015|1|2024-04-28 04:41:57.185754
91910000|0.0042|1|2024-04-28 04:41:57.185754
91892000|0.165|1|2024-04-28 04:42:02.326868
91899000|0.0142|1|2024-04-28 04:42:02.326868
91900000|0.0487|1|2024-04-28 04:42:02.326868
91901000|0.0015|1|2024-04-28 04:42:02.326868
91910000|0.0042|1|2024-04-28 04:42:02.326868
91892000|0.165|1|2024-04-28 04:42:07.496784
91899000|0.0142|1|2024-04-28 04:42:07.496784
91900000|0.0487|1|2024-04-28 04:42:07.496784
91901000|0.0015|1|2024-04-28 04:42:07.496784
91910000|0.0042|1|2024-04-28 04:42:07.496784
91892000|0.1648|1|2024-04-28 04:42:12.690535
91899000|0.0142|1|2024-04-28 04:42:12.690535
91900000|0.0487|1|2024-04-28 04:42:12.690535
91901000|0.0015|1|2024-04-28 04:42:12.690535
91910000|0.0042|1|2024-04-28 04:42:12.690535
91876000|0.0482|1|2024-04-28 04:42:17.837099
91892000|0.1593|1|2024-04-28 04:42:17.837099
91894000|0.1086|1|2024-04-28 04:42:17.837099
91899000|0.0142|1|2024-04-28 04:42:17.837099
91900000|0.0487|1|2024-04-28 04:42:17.837099
91876000|0.0055|1|2024-04-28 04:42:22.980569
91892000|0.1593|1|2024-04-28 04:42:22.980569
91899000|0.0142|1|2024-04-28 04:42:22.980569
91900000|0.0487|1|2024-04-28 04:42:22.980569
91901000|0.0015|1|2024-04-28 04:42:22.980569
91875000|0.0472|1|2024-04-28 04:42:28.125936
91892000|0.1593|1|2024-04-28 04:42:28.125936
91899000|0.0142|1|2024-04-28 04:42:28.125936
91900000|0.0487|1|2024-04-28 04:42:28.125936
91901000|0.0015|1|2024-04-28 04:42:28.125936
91875000|0.0472|1|2024-04-28 04:42:33.249409
91892000|0.1593|1|2024-04-28 04:42:33.249409
91899000|0.0142|1|2024-04-28 04:42:33.249409
91900000|0.0487|1|2024-04-28 04:42:33.249409
91901000|0.0015|1|2024-04-28 04:42:33.249409
91892000|0.1332|1|2024-04-28 04:42:38.364762
91899000|0.0142|1|2024-04-28 04:42:38.364762
91900000|0.0487|1|2024-04-28 04:42:38.364762
91901000|0.0015|1|2024-04-28 04:42:38.364762
91910000|0.0042|1|2024-04-28 04:42:38.364762
91892000|0.1332|1|2024-04-28 04:42:43.493365
91899000|0.0142|1|2024-04-28 04:42:43.493365
91900000|0.0498|1|2024-04-28 04:42:43.493365
91901000|0.0015|1|2024-04-28 04:42:43.493365
91910000|0.0042|1|2024-04-28 04:42:43.493365
91875000|0.047|1|2024-04-28 04:42:48.603548
91892000|0.1332|1|2024-04-28 04:42:48.603548
91899000|0.0153|1|2024-04-28 04:42:48.603548
91900000|0.0498|1|2024-04-28 04:42:48.603548
91901000|0.0015|1|2024-04-28 04:42:48.603548
91875000|0.0432|1|2024-04-28 04:42:53.732667
91892000|0.1332|1|2024-04-28 04:42:53.732667
91899000|0.0153|1|2024-04-28 04:42:53.732667
91900000|0.0498|1|2024-04-28 04:42:53.732667
91901000|0.0015|1|2024-04-28 04:42:53.732667
91875000|0.0419|1|2024-04-28 04:42:58.880756
91892000|0.1332|1|2024-04-28 04:42:58.880756
91899000|0.0153|1|2024-04-28 04:42:58.880756
91900000|0.0498|1|2024-04-28 04:42:58.880756
91901000|0.0015|1|2024-04-28 04:42:58.880756
91875000|0.0411|1|2024-04-28 04:43:03.988940
91892000|0.1332|1|2024-04-28 04:43:03.988940
91899000|0.0153|1|2024-04-28 04:43:03.988940
91900000|0.0498|1|2024-04-28 04:43:03.988940
91901000|0.0015|1|2024-04-28 04:43:03.988940
91875000|0.0203|1|2024-04-28 04:43:09.169294
91892000|0.1332|1|2024-04-28 04:43:09.169294
91899000|0.0153|1|2024-04-28 04:43:09.169294
91900000|0.0498|1|2024-04-28 04:43:09.169294
91901000|0.0015|1|2024-04-28 04:43:09.169294
91875000|0.0202|1|2024-04-28 04:43:14.330841
91892000|0.1332|1|2024-04-28 04:43:14.330841
91899000|0.0153|1|2024-04-28 04:43:14.330841
91900000|0.0498|1|2024-04-28 04:43:14.330841
91901000|0.0015|1|2024-04-28 04:43:14.330841
91875000|0.0193|1|2024-04-28 04:43:19.505880
91892000|0.1332|1|2024-04-28 04:43:19.505880
91899000|0.0153|1|2024-04-28 04:43:19.505880
91900000|0.0498|1|2024-04-28 04:43:19.505880
91901000|0.0015|1|2024-04-28 04:43:19.505880
91875000|0.0193|1|2024-04-28 04:43:24.712809
91892000|0.1332|1|2024-04-28 04:43:24.712809
91899000|0.0153|1|2024-04-28 04:43:24.712809
91900000|0.0498|1|2024-04-28 04:43:24.712809
91901000|0.0015|1|2024-04-28 04:43:24.712809
91875000|0.0192|1|2024-04-28 04:43:29.836263
91892000|0.1332|1|2024-04-28 04:43:29.836263
91899000|0.0153|1|2024-04-28 04:43:29.836263
91900000|0.0498|1|2024-04-28 04:43:29.836263
91901000|0.0015|1|2024-04-28 04:43:29.836263
91856000|0.0897|1|2024-04-28 04:43:34.977207
91875000|0.0136|1|2024-04-28 04:43:34.977207
91892000|0.1332|1|2024-04-28 04:43:34.977207
91899000|0.0153|1|2024-04-28 04:43:34.977207
91900000|0.0498|1|2024-04-28 04:43:34.977207
91856000|0.0778|1|2024-04-28 04:43:40.132216
91892000|0.1332|1|2024-04-28 04:43:40.132216
91899000|0.0153|1|2024-04-28 04:43:40.132216
91900000|0.0498|1|2024-04-28 04:43:40.132216
91901000|0.0015|1|2024-04-28 04:43:40.132216
91856000|0.0778|1|2024-04-28 04:43:45.290271
91892000|0.1332|1|2024-04-28 04:43:45.290271
91899000|0.0153|1|2024-04-28 04:43:45.290271
91900000|0.0498|1|2024-04-28 04:43:45.290271
91901000|0.0015|1|2024-04-28 04:43:45.290271
91856000|0.0778|1|2024-04-28 04:43:50.400985
91892000|0.1332|1|2024-04-28 04:43:50.400985
91899000|0.0153|1|2024-04-28 04:43:50.400985
91900000|0.0498|1|2024-04-28 04:43:50.400985
91901000|0.0015|1|2024-04-28 04:43:50.400985
91856000|0.0778|1|2024-04-28 04:43:55.523151
91892000|0.1332|1|2024-04-28 04:43:55.523151
91899000|0.0153|1|2024-04-28 04:43:55.523151
91900000|0.0498|1|2024-04-28 04:43:55.523151
91901000|0.0015|1|2024-04-28 04:43:55.523151
91856000|0.0689|1|2024-04-28 04:44:00.673119
91892000|0.1332|1|2024-04-28 04:44:00.673119
91899000|0.0153|1|2024-04-28 04:44:00.673119
91900000|0.0498|1|2024-04-28 04:44:00.673119
91901000|0.0015|1|2024-04-28 04:44:00.673119
91856000|0.0207|1|2024-04-28 04:44:05.861938
91892000|0.1332|1|2024-04-28 04:44:05.861938
91899000|0.0153|1|2024-04-28 04:44:05.861938
91900000|0.0498|1|2024-04-28 04:44:05.861938
91901000|0.0015|1|2024-04-28 04:44:05.861938
91856000|0.0207|1|2024-04-28 04:44:10.978066
91892000|0.1332|1|2024-04-28 04:44:10.978066
91899000|0.0153|1|2024-04-28 04:44:10.978066
91900000|0.0498|1|2024-04-28 04:44:10.978066
91901000|0.0015|1|2024-04-28 04:44:10.978066
91855000|0.0056|1|2024-04-28 04:44:16.125382
91856000|0.0151|1|2024-04-28 04:44:16.125382
91892000|0.1332|1|2024-04-28 04:44:16.125382
91899000|0.0153|1|2024-04-28 04:44:16.125382
91900000|0.0498|1|2024-04-28 04:44:16.125382
91855000|0.0056|1|2024-04-28 04:44:21.301144
91856000|0.0151|1|2024-04-28 04:44:21.301144
91892000|0.1332|1|2024-04-28 04:44:21.301144
91899000|0.0153|1|2024-04-28 04:44:21.301144
91900000|0.0498|1|2024-04-28 04:44:21.301144
91855000|0.0056|1|2024-04-28 04:44:26.438796
91856000|0.0151|1|2024-04-28 04:44:26.438796
91892000|0.1332|1|2024-04-28 04:44:26.438796
91899000|0.0153|1|2024-04-28 04:44:26.438796
91900000|0.0498|1|2024-04-28 04:44:26.438796
91855000|0.0056|1|2024-04-28 04:44:31.559112
91856000|0.0151|1|2024-04-28 04:44:31.559112
91892000|0.1332|1|2024-04-28 04:44:31.559112
91899000|0.0153|1|2024-04-28 04:44:31.559112
91900000|0.0498|1|2024-04-28 04:44:31.559112
91856000|0.0141|1|2024-04-28 04:44:36.835141
91892000|0.1332|1|2024-04-28 04:44:36.835141
91899000|0.0153|1|2024-04-28 04:44:36.835141
91900000|0.0498|1|2024-04-28 04:44:36.835141
91901000|0.0015|1|2024-04-28 04:44:36.835141
91856000|0.0141|1|2024-04-28 04:44:41.944948
91892000|0.2418|1|2024-04-28 04:44:41.944948
91899000|0.0153|1|2024-04-28 04:44:41.944948
91900000|0.0498|1|2024-04-28 04:44:41.944948
91901000|0.0015|1|2024-04-28 04:44:41.944948
91856000|0.0141|1|2024-04-28 04:44:47.065063
91892000|0.2418|1|2024-04-28 04:44:47.065063
91899000|0.0153|1|2024-04-28 04:44:47.065063
91900000|0.0498|1|2024-04-28 04:44:47.065063
91901000|0.0015|1|2024-04-28 04:44:47.065063
91856000|0.0141|1|2024-04-28 04:44:52.179300
91892000|0.2418|1|2024-04-28 04:44:52.179300
91899000|0.0153|1|2024-04-28 04:44:52.179300
91900000|0.0498|1|2024-04-28 04:44:52.179300
91901000|0.0015|1|2024-04-28 04:44:52.179300
91856000|0.014|1|2024-04-28 04:44:57.314849
91892000|0.3066|1|2024-04-28 04:44:57.314849
91899000|0.0153|1|2024-04-28 04:44:57.314849
91900000|0.0498|1|2024-04-28 04:44:57.314849
91901000|0.0015|1|2024-04-28 04:44:57.314849
91892000|0.2876|1|2024-04-28 04:45:02.442958
91899000|0.0153|1|2024-04-28 04:45:02.442958
91900000|0.0498|1|2024-04-28 04:45:02.442958
91901000|0.0015|1|2024-04-28 04:45:02.442958
91910000|0.0052|1|2024-04-28 04:45:02.442958
91892000|0.2857|1|2024-04-28 04:45:07.572018
91899000|0.0153|1|2024-04-28 04:45:07.572018
91900000|0.0498|1|2024-04-28 04:45:07.572018
91901000|0.0015|1|2024-04-28 04:45:07.572018
91910000|0.0052|1|2024-04-28 04:45:07.572018
91892000|0.2855|1|2024-04-28 04:45:12.690175
91899000|0.0153|1|2024-04-28 04:45:12.690175
91900000|0.0498|1|2024-04-28 04:45:12.690175
91901000|0.0015|1|2024-04-28 04:45:12.690175
91910000|0.0052|1|2024-04-28 04:45:12.690175
91892000|0.2909|1|2024-04-28 04:45:17.885926
91899000|0.0153|1|2024-04-28 04:45:17.885926
91900000|0.0498|1|2024-04-28 04:45:17.885926
91901000|0.0015|1|2024-04-28 04:45:17.885926
91910000|0.0052|1|2024-04-28 04:45:17.885926
91892000|0.1823|1|2024-04-28 04:45:23.025746
91899000|0.0153|1|2024-04-28 04:45:23.025746
91900000|0.0498|1|2024-04-28 04:45:23.025746
91901000|0.0015|1|2024-04-28 04:45:23.025746
91910000|0.0052|1|2024-04-28 04:45:23.025746
91890000|0.0054|1|2024-04-28 04:45:28.150430
91892000|0.1767|1|2024-04-28 04:45:28.150430
91894000|0.1086|1|2024-04-28 04:45:28.150430
91899000|0.0153|1|2024-04-28 04:45:28.150430
91900000|0.0498|1|2024-04-28 04:45:28.150430
91890000|0.0054|1|2024-04-28 04:45:33.284100
91892000|0.1767|1|2024-04-28 04:45:33.284100
91894000|0.1086|1|2024-04-28 04:45:33.284100
91899000|0.0153|1|2024-04-28 04:45:33.284100
91900000|0.0498|1|2024-04-28 04:45:33.284100
91890000|0.0056|1|2024-04-28 04:45:38.397575
91892000|0.1767|1|2024-04-28 04:45:38.397575
91899000|0.0153|1|2024-04-28 04:45:38.397575
91900000|0.0498|1|2024-04-28 04:45:38.397575
91901000|0.0015|1|2024-04-28 04:45:38.397575
91889000|0.001|1|2024-04-28 04:45:43.590354
91890000|0.0017|1|2024-04-28 04:45:43.590354
91892000|0.1767|1|2024-04-28 04:45:43.590354
91899000|0.0153|1|2024-04-28 04:45:43.590354
91900000|0.0498|1|2024-04-28 04:45:43.590354
91889000|0.0017|1|2024-04-28 04:45:48.721215
91892000|0.1767|1|2024-04-28 04:45:48.721215
91899000|0.0153|1|2024-04-28 04:45:48.721215
91900000|0.0498|1|2024-04-28 04:45:48.721215
91901000|0.0015|1|2024-04-28 04:45:48.721215
91888000|0.0017|1|2024-04-28 04:45:53.849411
91892000|0.1767|1|2024-04-28 04:45:53.849411
91899000|0.0153|1|2024-04-28 04:45:53.849411
91900000|0.0498|1|2024-04-28 04:45:53.849411
91901000|0.0015|1|2024-04-28 04:45:53.849411
91887000|0.0027|1|2024-04-28 04:45:59.012865
91892000|0.1767|1|2024-04-28 04:45:59.012865
91899000|0.0153|1|2024-04-28 04:45:59.012865
